0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
0.09790313306031209,0.0,0.6466275659824048,0.0,0.6337448559670781,0.5575780800919717,0.9876416065911431,0.05420618537951606,1.0,0.91412213740458,0.8085106382978724,0.9875939280851279,0.42466887417218546,0.009585023463025175,0.0,0.06330686463284112,0.0,0.06204560696003317,0.05458864096675766,0.0966932076259931,0.005306955379902705,0.09790313306031209,0.08949542125169749,0.07915572460195447,0.09668853975087457,0.041576413294652406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.4097968936678614,0.36054535677501404,0.6386362881329827,0.03505121371314749,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6386054578966883,0.2746026004544484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40163254246473257,0.35336224005828654,0.6259127877161975,0.03435289114586614,0.6337448559670781,0.5793202023057832,0.5123894580159355,0.6258825717082702,0.26913171449595286,0.31089331539904924,0.55068731082204,0.030224180773020075,0.5575780800919717,0.5096944663436154,0.4508078094360623,0.5506607263321944,0.2367860555357463,0.9754359430699342,0.05353628401540257,0.9876416065911431,0.9028250564067891,0.7985187457545413,0.9753888537936536,0.4194206491566692,0.002938310533398461,0.05420618537951606,0.04955107403967212,0.043826277540885326,0.0535336995454669,0.023019679718287864,1.0,0.91412213740458,0.8085106382978724,0.9875939280851279,0.42466887417218546,0.8356192820931179,0.7390774727951924,0.9027814724289622,0.38819921894747483,0.6536894522408331,0.7984801971752099,0.34334930252219253,0.9753417667906128,0.41940040157919756,0.18034365269067149
0.06592939093544917,0.0,0.6466275659824048,0.0,0.6337448559670781,0.5449319793063806,0.9588053553038105,0.04975947767098003,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.4867549668874172,0.004346684589119287,0.0,0.042631761587291914,0.0,0.04178241236238341,0.03592703349691846,0.06321345310082717,0.003280612056113796,0.06592939093544917,0.06026751575969494,0.05330461394780997,0.06592939093544915,0.03209145850169214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.4097968936678614,0.35236803940485906,0.6199899731509978,0.032175849930941636,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6466275659824047,0.31474917946825665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40163254246473257,0.34534783873737696,0.6076379617974765,0.03153481300959228,0.6337448559670781,0.5793202023057832,0.5123894580159355,0.633744855967078,0.3084784563813261,0.2969508620707696,0.522483700035263,0.0271155306564988,0.5449319793063806,0.49813438566365703,0.44058330241792476,0.5449319793063805,0.265248347543172,0.9193077093592663,0.04770965366805603,0.9588053553038105,0.876465200745277,0.7752043298201021,0.9588053553038104,0.46670326897238457,0.00247600561808876,0.04975947767098003,0.04548624008473174,0.04023106705313279,0.049759477670980025,0.024220672906073062,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.4867549668874172,0.8356192820931179,0.7390774727951924,0.9141221374045799,0.4449534907234214,0.6536894522408331,0.8085106382978723,0.39354656897280543,0.9999999999999998,0.48675496688741715,0.23693039778957062
0.08616061975131359,0.0,0.6466275659824048,0.0,0.6337448559670781,0.4188541866257903,0.9886714727085479,0.04581291091125682,1.0,0.91412213740458,0.8085106382978724,0.9904180745372939,0.5019315673289184,0.007423652395930449,0.0,0.05571383183332742,0.0,0.05460384955433041,0.03608873630511046,0.08518454681901241,0.003947268796725604,0.08616061975131359,0.07876132988717405,0.06966177767127482,0.08533503511503594,0.043246734913807795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.4097968936678614,0.2708426631993747,0.6393022279537679,0.02962389107311475,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6404316288430303,0.32456278767163205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40163254246473257,0.2654466861743691,0.6265654600704377,0.029033696626887033,0.6337448559670781,0.5793202023057832,0.5123894580159355,0.6276723599948282,0.3180965488421952,0.17543882965395238,0.4141091855414611,0.01918892953669427,0.4188541866257903,0.3828838843392243,0.3386480657825539,0.4148407570297996,0.21023613837536223,0.9774712809476891,0.04529391809969778,0.9886714727085479,0.9037664798232717,0.7993514034664856,0.9791980963499508,0.49624542186999143,0.002098822806162754,0.04581291091125682,0.04187859604292369,0.037040225843143815,0.04537393501367556,0.022994946177587242,1.0,0.91412213740458,0.8085106382978724,0.9904180745372939,0.5019315673289184,0.8356192820931179,0.7390774727951924,0.9053630872201598,0.4588267571575418,0.6536894522408331,0.8007635496258972,0.4058170118829553,0.9809279623701607,0.4971220964633935,0.25193529828126454
0.43099394986258266,0.0,0.6466275659824048,0.0,0.6337448559670781,0.3625215558536118,1.0,0.03273649846775002,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.7963576158940397,0.18575578481815042,0.0,0.2786925687527844,0.0,0.2731401986783445,0.156244597267677,0.43099394986258266,0.014109232779285967,0.43099394986258266,0.39398111065682645,0.3484631935059179,0.4309939498625826,0.3432253143773216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.4097968936678614,0.2344164312777754,0.6466275659824048,0.02116832232298792,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6466275659824047,0.5149467868171137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40163254246473257,0.22974617119940827,0.6337448559670781,0.02074658750631071,0.6337448559670781,0.5793202023057832,0.5123894580159355,0.633744855967078,0.5046875425830539,0.13142187845852338,0.3625215558536118,0.011867686357728117,0.3625215558536118,0.33138897949213747,0.29310253451994145,0.36252155585361173,0.28869680192978026,1.0,0.03273649846775002,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.7963576158940397,0.0010716783319289996,0.03273649846775002,0.02992515795048141,0.026467807271797893,0.032736498467750015,0.026069959872496294,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.7963576158940397,0.8356192820931179,0.7390774727951924,0.9141221374045799,0.7279681259794751,0.6536894522408331,0.8085106382978723,0.643863604339862,0.9999999999999998,0.7963576158940396,0.634185452392439
0.1113885957809542,0.0,0.6466275659824048,0.0,0.6337448559670781,0.43897298333014,0.7713697219361483,0.0337185934217825,1.0,0.91412213740458,0.8085106382978724,0.8518836048212215,0.7792494481236203,0.012407419270052808,0.0,0.07202693656803638,0.0,0.0705919495895759,0.04889658419892051,0.08592179015441266,0.0037558667729612723,0.1113885957809542,0.10182278125778063,0.09005886467396297,0.09489011850985317,0.08679950178957357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.4097968936678614,0.28385203174280316,0.49878892576809597,0.021803371992677546,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.5508514218858632,0.5038841739333088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40163254246473257,0.2781968700939981,0.48885159332578937,0.02136898513150002,0.6337448559670781,0.5793202023057832,0.5123894580159355,0.5398768524381403,0.4938453292635288,0.19269728009376338,0.33861046808885154,0.014801551548055899,0.43897298333014,0.40127492178461266,0.3549143269477728,0.37395388745840563,0.3420694550011908,0.5950112479198507,0.026009502031838407,0.7713697219361483,0.7051261389454484,0.6236606262462476,0.6571172193729092,0.601089430118014,0.0011369435423434742,0.0337185934217825,0.030822912688995834,0.027261841489951814,0.028724316913649205,0.02627519531542875,1.0,0.91412213740458,0.8085106382978724,0.8518836048212215,0.7792494481236203,0.8356192820931179,0.7390774727951924,0.7787256616590936,0.7123291710901032,0.6536894522408331,0.6887569570894982,0.630031468695693,0.725705676163199,0.6638298289224971,0.6072297024009667
0.28144108995089123,0.0,0.6466275659824048,0.0,0.6337448559670781,0.46484000766430345,1.0,0.041757222489974447,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.6909492273730684,0.07920908711274564,0.0,0.18198756696237983,0.0,0.17836184301414504,0.1308250784098222,0.28144108995089123,0.011752198210900277,0.28144108995089123,0.25727153069938336,0.227548115279444,0.2814410899508912,0.19446150365260254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.4097968936678614,0.30057836272721095,0.6466275659824048,0.02700137114087791,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6466275659824047,0.4467868171136704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40163254246473257,0.29458996370494944,0.6337448559670781,0.02646342495249409,0.6337448559670781,0.5793202023057832,0.5123894580159355,0.633744855967078,0.4378855185821091,0.21607623272534968,0.46484000766430345,0.019410427622279746,0.46484000766430345,0.42492054135725443,0.3758280913030539,0.4648400076643034,0.3211808441477417,1.0,0.041757222489974447,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.6909492273730684,0.0017436656300772277,0.041757222489974447,0.03817120147461404,0.033761158608915515,0.04175722248997444,0.02885212061669316,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.6909492273730684,0.8356192820931179,0.7390774727951924,0.9141221374045799,0.6316119845643124,0.6536894522408331,0.8085106382978723,0.5586398008548213,0.9999999999999998,0.6909492273730683,0.4774108348074402
0.15994042028605637,0.0,0.6466275659824048,0.0,0.6337448559670781,0.5330523088714313,1.0,0.040420482135874666,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.5129690949227372,0.02558093804128035,0.0,0.10342188467177547,0.0,0.10136141861750073,0.08525661031534945,0.15994042028605637,0.006464868900976827,0.15994042028605637,0.1462050788492767,0.12931353129510942,0.15994042028605635,0.08204449263570054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.4097968936678614,0.34468631702683467,0.6466275659824048,0.02613699797935591,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6466275659824047,0.33169995727408674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40163254246473257,0.33781915870864365,0.6337448559670781,0.025616272629319745,0.6337448559670781,0.5793202023057832,0.5123894580159355,0.633744855967078,0.3250915251773725,0.2841447639931638,0.5330523088714313,0.021546231328224433,0.5330523088714313,0.48727491593399913,0.43097846249179556,0.5330523088714312,0.2734393604282535,1.0,0.040420482135874666,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.5129690949227372,0.001633815376096563,0.040420482135874666,0.036949257524969394,0.032680389811983776,0.04042048213587466,0.020734458137580295,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.5129690949227372,0.8356192820931179,0.7390774727951924,0.9141221374045799,0.46891640547326546,0.6536894522408331,0.8085106382978723,0.4147409703630642,0.9999999999999998,0.5129690949227371,0.2631372923458522
0.10778243153750461,0.0,0.6466275659824048,0.0,0.6337448559670781,0.5447403717187201,1.0,0.04632214533186625,1.0,0.91412213740458,0.8085106382978724,0.9475767814816684,0.5126931567328918,0.011617052548136868,0.0,0.06969509136076178,0.0,0.06830656155051731,0.058713441820487766,0.10778243153750461,0.004992713457902213,0.10778243153750461,0.09852630669172653,0.08714324251968458,0.10213212957657689,0.05525931506531003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.4097968936678614,0.3522441406568264,0.6466275659824048,0.02995317608702789,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6127292677909323,0.3315215280340254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40163254246473257,0.3452264084143329,0.6337448559670781,0.029356421321429637,0.6337448559670781,0.5793202023057832,0.5123894580159355,0.6005219108978473,0.3249166507689931,0.29674207258024937,0.5447403717187201,0.0252335426668894,0.5447403717187201,0.4979592329260819,0.4404283856449227,0.5161833281763525,0.2792846607763195,1.0,0.04632214533186625,1.0,0.91412213740458,0.8085106382978724,0.9475767814816684,0.5126931567328918,0.0021457411481465385,0.04632214533186625,0.04234409849993117,0.037451947289593994,0.04389378938489591,0.0237490469168343,1.0,0.91412213740458,0.8085106382978724,0.9475767814816684,0.5126931567328918,0.8356192820931179,0.7390774727951924,0.8662009128429754,0.46866416426537244,0.6536894522408331,0.7661259084319872,0.4145178714010615,0.8979017568031574,0.4858161313446302,0.2628542729607376
0.27869409287727487,0.0,0.6466275659824048,0.0,0.6337448559670781,0.3425943667369228,0.9588053553038105,0.052123780338095296,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.49779249448123614,0.0776703974046871,0.0,0.1802112829309065,0.0,0.17662094774938406,0.09547902626261112,0.2672133887422687,0.014526589678659805,0.27869409287727487,0.25476043986300506,0.22532713892205203,0.2786940928772748,0.13873182769056397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.4097968936678614,0.22153096148237972,0.6199899731509978,0.033704673209824086,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6466275659824047,0.3218863490707114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40163254246473257,0.21711741760282346,0.6076379617974765,0.03303317766282582,0.6337448559670781,0.5793202023057832,0.5123894580159355,0.633744855967078,0.3154734327165035,0.11737090011987314,0.32848131352427923,0.017857313516864225,0.3425943667369228,0.3131730947843244,0.27699119012772483,0.34259436673692273,0.17054090441319222,0.9193077093592663,0.049976559726845234,0.9588053553038105,0.876465200745277,0.7752043298201021,0.9588053553038104,0.47728610953865175,0.0027168884767340097,0.052123780338095296,0.04764750149226649,0.04214263091165152,0.05212378033809529,0.025946826636292466,1.0,0.91412213740458,0.8085106382978724,0.9999999999999999,0.49779249448123614,0.8356192820931179,0.7390774727951924,0.9141221374045799,0.4550431390391452,0.6536894522408331,0.8085106382978723,0.40247052745291434,0.9999999999999998,0.4977924944812361,0.2477973675618515
0.46670715977137434,0.0,0.6466275659824048,0.0,0.6337448559670781,0.37746694769112843,0.8496395468589084,0.043448608244141526,1.0,0.91412213740458,0.8085106382978724,0.8299460386302889,0.7077814569536423,0.21781557298186313,0.0,0.3017857147495251,0.0,0.29577326174811375,0.17616652706449648,0.3965328597439587,0.020277776549642412,0.46670715977137434,0.42662734643222955,0.37733770364494096,0.38734175845264546,0.3303266735136796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.4097968936678614,0.24408053362432208,0.5494003521477693,0.028095067794232282,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.5366659868562427,0.4576710007574139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40163254246473257,0.2392177363968468,0.5384546922480324,0.027535331973653474,0.6337448559670781,0.5793202023057832,0.5123894580159355,0.5259740327121994,0.4485528574932547,0.1424812965992571,0.3207108463905056,0.016400413535343702,0.37746694769112843,0.34505089302299713,0.30518604281410383,0.31327719795011855,0.26716410618867115,0.7218873595866112,0.03691565582020264,0.8496395468589084,0.7766743185981242,0.6869426123540111,0.7051549761791848,0.6013591163612306,0.001887781558352883,0.043448608244141526,0.03971733463538891,0.03512866198462507,0.036060000296224574,0.030752119245646522,1.0,0.91412213740458,0.8085106382978724,0.8299460386302889,0.7077814569536423,0.8356192820931179,0.7390774727951924,0.7586720467631839,0.6469986982457913,0.6536894522408331,0.6710202014457656,0.5722488375369874,0.688810427038109,0.5874204164146497,0.5009545908074206
0.7633423805899254,0.0,0.6466275659824048,0.0,0.6337448559670781,0.4065913010155201,1.0,0.02689848957433459,1.0,0.91412213740458,0.8085106382978724,0.9699177971657674,0.5863686534216335,0.5826915900046946,0.0,0.49359822557207794,0.0,0.4837643070405288,0.31036837164434206,0.7633423805899254,0.02053275706594586,0.7633423805899254,0.697788168516363,0.617170435370578,0.7403793602650534,0.4476000438061786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.4097968936678614,0.26291314332528504,0.6466275659824048,0.01739330484205507,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.627175584384316,0.37916213513041114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40163254246473257,0.2576751454995477,0.6337448559670781,0.017046779401018626,0.6337448559670781,0.5793202023057832,0.5123894580159355,0.6146804146647249,0.37160811780630265,0.16531648606149327,0.4065913010155201,0.010936691871381105,0.4065913010155201,0.37167410913441623,0.32873339231042054,0.3943601390277367,0.23841239366942055,1.0,0.02689848957433459,1.0,0.91412213740458,0.8085106382978724,0.9699177971657674,0.5863686534216335,0.0007235287413805867,0.02689848957433459,0.02458850478264555,0.021747714974993927,0.026089323755024967,0.01577243111077842,1.0,0.91412213740458,0.8085106382978724,0.9699177971657674,0.5863686534216335,0.8356192820931179,0.7390774727951924,0.8866233298519133,0.536012566772829,0.6536894522408331,0.784188857282961,0.47408529425578877,0.9407405332588947,0.5687293926537681,0.3438281977154997
0.23277405791712882,0.0,0.6466275659824048,0.0,0.5637860082304528,0.11055757808009192,1.0,0.004410333821349657,1.0,0.91412213740458,0.8085106382978724,0.9327247970144739,0.5963024282560707,0.05418376203920684,0.0,0.15051812249480034,0.0,0.13123475693270228,0.02573493608319281,0.23277405791712882,0.0010266113003647172,0.23277405791712882,0.2127839193555433,0.18820030214576375,0.21711413592098935,0.13880373597100315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.3645595742369937,0.07148957761483951,0.6466275659824048,0.002851843424069207,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6031255652249018,0.3855855877726206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178546630764282,0.06233081562540163,0.5637860082304528,0.002486484500102482,0.5637860082304528,0.5153692708824177,0.4558269853778129,0.5258571900863496,0.33618696572461604,0.012222978070935623,0.11055757808009192,0.0004875958258131349,0.11055757808009192,0.10106312958084737,0.08938697802220198,0.10311979457316559,0.06592575227126896,1.0,0.004410333821349657,1.0,0.91412213740458,0.8085106382978724,0.9327247970144739,0.5963024282560707,1.945104441574067e-05,0.004410333821349657,0.004031583779439858,0.0035658018130061064,0.004113627718284428,0.002629892767090676,1.0,0.91412213740458,0.8085106382978724,0.9327247970144739,0.5963024282560707,0.8356192820931179,0.7390774727951924,0.8526243850571239,0.5450932502569806,0.6536894522408331,0.7541179209904257,0.48211685688788697,0.8699755469656915,0.5561860613543814,0.35557658594408637
0.134256447238099,0.0,0.6466275659824048,0.0,0.5637860082304528,0.39222073194098483,1.0,0.014149442115505284,1.0,0.91412213740458,0.8085106382978724,0.8365777396742144,0.2869757174392936,0.018024793624996465,0.0,0.08681391969501712,0.0,0.07569190646757024,0.052658162003523405,0.134256447238099,0.0018996538288288713,0.134256447238099,0.1227267905096363,0.10854776585208006,0.1123159551671393,0.038528340267004135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.3645595742369937,0.2536207372228363,0.6466275659824048,0.00914941931515811,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.5409542275605992,0.1855664096638248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178546630764282,0.22112856080623428,0.5637860082304528,0.007977257488988577,0.5637860082304528,0.5153692708824177,0.4558269853778129,0.47165082442538026,0.16179289419416967,0.15383710256432187,0.39222073194098483,0.00554970454310008,0.39222073194098483,0.3585376538162819,0.3171146343352644,0.32812313338055504,0.11255782594332898,1.0,0.014149442115505284,1.0,0.91412213740458,0.8085106382978724,0.8365777396742144,0.2869757174392936,0.00020020671218003465,0.014149442115505284,0.012934318269708074,0.011439974476365975,0.011837108302640545,0.004060546302462885,1.0,0.91412213740458,0.8085106382978724,0.8365777396742144,0.2869757174392936,0.8356192820931179,0.7390774727951924,0.7647342314960852,0.2623308562088199,0.6536894522408331,0.6763820022897905,0.23202292048283316,0.6998623145184177,0.2400774970367503,0.0823550623997973
0.0831469031991501,0.0,0.6466275659824048,0.0,0.4362139917695472,0.3939452002299292,0.9783728115345005,0.02956287681073759,1.0,0.91412213740458,0.8085106382978724,0.792576529325735,0.6807395143487858,0.006913407511608836,0.0,0.05376507963464105,0.0,0.036269842547777396,0.032755323429287726,0.08134866945333943,0.0024580616564707975,0.0831469031991501,0.07600642487097879,0.06722515577803626,0.06590028396176523,0.056601382503394936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.2820679917454111,0.2547358259551302,0.6326428297459161,0.019116171075564924,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.5125018320126821,0.4401849352313997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902826466155226,0.17184440833075096,0.4267799095582594,0.012895740501803225,0.4362139917695472,0.3987528665221624,0.3526836529200595,0.34573297164003247,0.2969481009093468,0.155192820784199,0.38542527313947755,0.01164615342457875,0.3939452002299292,0.3601140284544581,0.3185088852922832,0.312231719542769,0.26817406428455715,0.9572133583499233,0.028923514902369423,0.9783728115345005,0.894352245658446,0.791024826347043,0.7754353273526758,0.6660170325760519,0.0008739636853268463,0.02956287681073759,0.02702408013805974,0.02390190040017082,0.02343084229953865,0.02012461840289449,1.0,0.91412213740458,0.8085106382978724,0.792576529325735,0.6807395143487858,0.8356192820931179,0.7390774727951924,0.7245117510439446,0.6222790598722678,0.6536894522408331,0.6408065556250624,0.5503851392607204,0.6281775548380276,0.539538161657447,0.4634062863958207
0.1622119755584699,0.0,0.6466275659824048,0.0,0.4362139917695472,0.6305805709906113,1.0,0.03054497176477007,1.0,0.91412213740458,0.8085106382978724,0.4514599828533966,0.49806843267108164,0.026312725014581633,0.0,0.10489073492857072,0.0,0.07075913337118438,0.10228772016917502,0.1622119755584699,0.004954760213341036,0.1622119755584699,0.148281557810128,0.13115010789833736,0.0732322157042424,0.0807926644268869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.2820679917454111,0.407750779775454,0.6466275659824048,0.01975122074525455,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.29192646985095005,0.3220647783107728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902826466155226,0.2750680680041349,0.4362139917695472,0.013324144061998465,0.4362139917695472,0.3987528665221624,0.3526836529200595,0.19693316124469148,0.2172644191898545,0.3976318565108453,0.6305805709906113,0.01926106573632081,0.6305805709906113,0.576427659359738,0.509831099949856,0.2846818937671064,0.31407227666612947,1.0,0.03054497176477007,1.0,0.91412213740458,0.8085106382978724,0.4514599828533966,0.49806843267108164,0.0009329953001106008,0.03054497176477007,0.027921834876574163,0.02469593461832474,0.01378983242918058,0.015213486212861472,1.0,0.91412213740458,0.8085106382978724,0.4514599828533966,0.49806843267108164,0.8356192820931179,0.7390774727951924,0.41268956447858196,0.4552953802470383,0.6536894522408331,0.3650101989027462,0.40269362641491707,0.20381611611798917,0.22485796607350464,0.2480721636234278
0.5746830275594392,0.0,0.6466275659824048,0.0,0.4362139917695472,0.42077026250239513,1.0,0.02577089907155654,1.0,0.91412213740458,0.8085106382978724,0.0057491552776236824,0.23123620309050769,0.3302605821648832,0.0,0.37160588732215943,0.0,0.2506847774539117,0.24180952836185643,0.5746830275594392,0.014810098301370853,0.5746830275594392,0.5253304774827697,0.464637341431036,0.0033039419608541063,0.1328875212734023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.2820679917454111,0.2720816506797013,0.6466275659824048,0.016664173739818818,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.0037175622836246986,0.14952370317142802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902826466155226,0.18354587582409002,0.4362139917695472,0.011241626755493795,0.4362139917695472,0.3987528665221624,0.3526836529200595,0.002507861972955186,0.10086846719174407,0.17704761380633452,0.42077026250239513,0.010843627967261576,0.42077026250239513,0.3846354117149757,0.3401972335125748,0.002419073575332747,0.09729731787445008,1.0,0.02577089907155654,1.0,0.91412213740458,0.8085106382978724,0.0057491552776236824,0.23123620309050769,0.0006641392389563536,0.02577089907155654,0.02355774934212897,0.020836046057854225,0.00014816090040634653,0.005959164851535424,1.0,0.91412213740458,0.8085106382978724,0.0057491552776236824,0.23123620309050769,0.8356192820931179,0.7390774727951924,0.005255430110652182,0.21137813221441445,0.6536894522408331,0.004648253203185106,0.18695693015828282,3.305278640622824e-05,0.001329412837375454,0.053470181619714514
0.157855445011278,0.0,0.6466275659824048,0.0,0.4362139917695472,0.5932170913968192,1.0,0.036182924278660364,1.0,0.91412213740458,0.8085106382978724,0.0875737556104695,0.5378035320088299,0.02491834151970861,0.0,0.10207368218471202,0.0,0.06885875379092783,0.09364254795074087,0.157855445011278,0.005711671613817307,0.157855445011278,0.1442991567946606,0.12762780660486306,0.013823994163199566,0.08489521587389093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812720908832923,0.0,0.2820679917454111,0.383590523909087,0.6466275659824048,0.02339687625643581,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.05662760443433586,0.34775858887961003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902826466155226,0.25876959542412686,0.4362139917695472,0.0157834978334897,0.4362139917695472,0.3987528665221624,0.3526836529200595,0.03820089750909368,0.23459742548533316,0.35190651752530216,0.5932170913968192,0.021464329098818253,0.5932170913968192,0.5422728755325885,0.47962232921444964,0.051950248585938594,0.31903424700121424,1.0,0.036182924278660364,1.0,0.91412213740458,0.8085106382978724,0.0875737556104695,0.5378035320088299,0.0013092040093552696,0.036182924278660364,0.03307561207915708,0.029254279204023275,0.003168674568051526,0.01945930447547159,1.0,0.91412213740458,0.8085106382978724,0.0875737556104695,0.5378035320088299,0.8356192820931179,0.7390774727951924,0.08005310865918872,0.4916181141836441,0.6536894522408331,0.07080431304676257,0.4348198769433093,0.007669162671722238,0.04709747507858858,0.2892326390411725
